最終	0.0
権限	0.0
平均	0.0
株価	0.0
銘柄	0.0
入れ替え	0.0
除外	0.0
補充	0.0
住宅	0.0
サッシ	0.0
戸建て	0.0
着工	0.0
苦戦	0.0
シティ	0.0
本社	0.0
講堂	0.0
構成	0.0
会長	0.0
参加	0.0
指数	0.0
算出	0.0
除数	0.4214420626313054
対象	0.0
拡大	0.0
大型	0.0
ホームセンター	0.0
出店	0.0
増収	0.0
確保	0.0
担当	0.0
幹部	0.0
社員	0.0
魅力	0.0
仕事	0.0
利用	0.0
統合	0.0
合意	0.0
年金	0.0
運用	0.0
利回り	0.0
改善	0.0
軽減	0.0
同社	0.0
地域	0.0
手	0.0
催し	0.0
初めて	0.0
傘下	0.0
従業	0.0
負担	0.0
新しい	0.0
囲い込み	0.0
権利	0.0
分割	0.0
額面	0.0
変更	0.0
対応	0.0
関心	0.0
象徴	0.0
現地	0.0
財界	0.0
当局	0.0
パイプ	0.0
マネー	0.0
肩	0.0
割増	0.0
支払い	0.0
重荷	0.0
地所	0.0
値上がり	0.0
値下がり	0.0
騰落	0.0
移動	0.0
高い	0.0
高値	0.0
水準	0.0
逆	0.0
買収	0.0
行方	0.0
集中	0.0
議長	0.0
中央	0.0
要請	0.0
売買	0.0
代金	0.0
実質	0.0
優待	0.0
幅広い	0.0
共通	0.0
作業	0.0
ペース	0.0
遅い	0.0
話題	0.0
小幅	0.0
主力	0.0
インターネット	0.0
関連	0.0
商い	0.0
低調	0.0
台頭	0.0
発言	0.0
比較的	0.0
続伸	0.0
商品	0.0
製品	0.0
詰め合わせ	0.0
小売り	0.0
食品	0.0
急増	0.0
合併	0.0
逆流	0.0
続落	0.0
連続	0.0
先行き	0.0
指標	0.0
経験	0.0
シグナル	0.0
カブ	0.0
ドット	0.0
コム	0.0
マーケット	0.0
アナリスト	0.0
指摘	0.0
金額	0.0
ＢＣ	0.0
半々	0.0
推移	0.0
仮定	0.0
ピーク	0.0
アド	0.0
テスト	0.0
すでに	0.0
ピル	0.0
キン	0.0
トン	0.0
規模	0.0
勢い	0.0
加速	0.0
反発	0.0
金利	0.0
国債	0.0
低下	0.0
債券	0.0
過熱	0.0
まだ	0.0
余裕	0.0
期待	0.0
可能	0.0
エクイティ	0.0
企画	0.0
部長	0.0
懐	0.0
不動産	0.0
法人	0.0
終値	0.0
為替	0.0
主要	0.0
通貨	0.0
堅調	0.0
経営	0.0
心理	0.0
グローバル	0.0
競争	0.0
生き残り	0.0
内閣	0.0
景気	0.0
予測	0.0
調査	0.0
景況	0.0
判断	0.0
設備	0.0
きっかけ	0.0
新築	0.0
販売	0.0
件数	0.0
材料	0.0
優勢	0.0
短期	0.0
緩和	0.0
解除	0.0
注目	0.0
口当たり	0.0
分配	0.0
連邦	0.0
公開	0.0
投機	0.0
生命	0.0
保険	0.0
国内	0.0
機関	0.0
外債	0.0
資金	0.0
店長	0.0
会議	0.0
社内	0.0
こう	0.0
地合い	0.0
傾向	0.0
見方	0.0
ドル	0.0
特に	0.0
政策	0.0
当座	0.0
預金	0.0
残高	0.0
どう	0.0
テーマ	0.0
朗報	0.0
くい	0.0
状況	0.0
調整	0.0
中心	0.0
所属	0.0
業種	0.0
分類	0.0
量的	0.0
条件	0.0
消費	0.0
物価	0.0
対	0.0
やすい	0.0
先物	0.0
信用銘柄	0.0
選定	0.0
銀	0.0
運	0.0
トップ	0.0
リート	0.0
新規	0.0
次第に	0.0
多い	0.0
悪化	0.0
先行	0.0
貸借	0.0
融資	0.0
追加	0.0
大引け	0.0
繊維	0.0
窯業	0.0
発酵	0.0
化学	0.0
医薬品	0.0
精密	0.0
機器	0.0
造船	0.0
機械	0.0
東	0.0
商社	0.0
電気	0.0
採用	0.0
水産	0.0
建設	0.0
ゴム	0.0
イーグル	0.0
非鉄	0.0
金属	0.0
工	0.0
桜	0.0
自動車	0.0
輸送	0.0
鉄鋼	0.0
鉱業	0.0
割安	0.0
理由	0.0
成長	0.0
側面	0.0
クリ	0.0
エイト	0.0
天	0.0
他	0.0
製造	0.0
技研	0.0
興	0.0
サービス	0.0
パーカー	0.0
公式	0.0
コール	0.0
加重	0.0
速報	0.0
副産物	0.0
保護	0.0
主義	0.0
小売	0.0
公表	0.0
指定	0.0
クロニクル	0.0
統計	0.0
方法	0.0
集計	0.0
経済	0.0
観測	0.0
短観	0.0
前哨	0.0
断念	0.0
議会	0.0
コーヒー	0.0
豆	0.0
調達	0.0
希望	0.0
デフレ	0.0
手掛かり	0.0
上げ幅	0.0
首長	0.0
港湾	0.0
施設	0.0
管理	0.0
業務	0.0
外資	0.0
審査	0.0
強化	0.0
構え	0.0
生産	0.0
前回	0.0
勝ち越し	0.0
やや	0.0
足踏み	0.0
連想	0.0
思惑	0.0
後退	0.0
敵対	0.0
狙い	0.0
新法	0.0
成立	0.0
再開	0.0
月	0.0
陽	0.0
バッシング	0.0
排他	0.0
感情	0.0
ハイテク	0.0
物色	0.0
薄商い	0.0
薄い	0.0
勝率	0.0
最も	0.0
好成績	0.0
後場	0.0
接近	0.0
不足	0.0
縮小	0.0
上方	0.0
修正	0.0
上値	0.0
関係	0.0
声	0.0
需給	0.0
逼迫	0.0
ひっぱく	0.0
乏しい	0.0
鈍い	0.0
強い	0.0
意識	0.0
主導	0.0
持続	0.0
気	0.0
年度	0.0
信託	0.0
経由	0.0
基金	0.0
センター	0.0
シニア	0.0
敏感	0.0
反落	0.0
粗糖	0.0
比較	0.0
レス	0.0
設定	0.0
先高	0.0
出来事	0.0
目白押し	0.0
政治	0.0
分析	0.0
提供	0.0
社長	0.0
来日	0.0
提携	0.0
交渉	0.0
ライブ	0.0
ドア	0.0
分野	0.0
協力	0.0
けん引	0.0
件	0.0
問題	0.0
あまりに	0.0
穀物	0.0
遺伝子	0.0
組み換え	0.0
大豆	0.0
トウモロコシ	0.0
期	0.0
一段と	0.0
強気	0.0
決定	0.0
情勢	0.0
展望	0.0
リポート	0.0
典型	0.0
例	0.0
更新	0.0
不安	0.0
方向	0.0
バランスシート	0.0
無料	0.0
動画	0.0
配信	0.0
会員	0.0
姿勢	0.0
急伸	0.0
収益	0.0
影響	0.0
限定	0.0
中間	0.0
選挙	0.0
視線	0.0
攻勢	0.0
危機	0.0
メーカー	0.0
無傷	0.0
済まない	0.0
同氏	0.0
平時	0.0
モード	0.0
軸	0.0
足	0.0
ガソリン	0.0
ＧＤＰ	0.0
利上げ	0.0
ひざ元	0.0
依存	0.0
増益	0.0
コンテンツ	0.0
情報	0.0
内容	0.0
確認	0.0
一段	0.0
中堅	0.0
長い	0.0
意欲	0.0
セールス	0.0
トレーダー	0.0
手元	0.0
無風	0.0
状態	0.0
リード	0.0
資源	0.0
素材	0.0
電機	0.0
業界	0.0
灯油	0.0
安い	0.0
リン	0.0
転換	0.0
整理	0.0
山	0.0
化成	0.0
油脂	0.0
洋	0.0
インキ	0.0
理	0.0
火	0.0
ノー	0.0
倉	0.0
中部	0.0
部品	0.0
波及	0.0
徐々に	0.0
逆風	0.0
エコノミスト	0.0
流入	0.0
変調	0.0
反動	0.0
変化	0.0
兆し	0.0
貴金属	0.0
最大	0.0
肌	0.0
電子	0.0
出荷	0.0
卸	0.0
表明	0.0
エネルギー	0.0
農産物	0.0
品目	0.0
開始	0.0
最高	0.0
顧問	0.0
着目	0.0
商戦	0.0
薄型	0.0
テレビ	0.0
猛攻	0.0
電機株	0.0
ほぼ	0.0
物納	0.0
枚数	0.0
天然	0.0
原油	0.0
値	0.0
横ばい	0.0
銅	0.0
前週	0.0
アルミニウム	0.0
半導体	0.0
一つ	0.0
目安	0.0
両社	0.0
液晶	0.0
パネル	0.0
年初	0.0
コスト	0.0
転嫁	0.0
不十分	0.0
引き続き	0.0
特約	0.0
値上げ	0.0
部材	0.0
画像	0.0
処理	0.0
技術	0.0
ブランド	0.0
違い	0.0
学習	0.0
減速	0.0
相関	0.0
公示	0.0
地価	0.0
下落	0.0
基調	0.0
スポット	0.0
建値	0.0
引き上げ	0.0
鉄筋	0.0
棒鋼	0.0
電炉	0.0
難航	0.0
あおり	0.0
フラッシュ	0.0
メモリー	0.0
急落	0.0
反映	0.0
高水準	0.0
異形	0.0
サイズ	0.0
足元	0.0
需要	0.0
ゼネコン	0.0
総合	0.0
抵抗	0.0
渡し	0.0
覇権	0.0
お家芸	0.0
現実味	0.0
鉛	0.0
議事	0.0
要旨	0.0
夜間	0.0
ずるずる	0.0
最大手	0.0
製鋼	0.0
契約	0.0
追随	0.0
地区	0.0
スチール	0.0
考え	0.0
足並み	0.0
輸入	0.0
ブロイラー	0.0
卸値	0.0
局面	0.0
幾つ	0.0
減産	0.0
工事	0.0
現場	0.0
加工	0.0
業者	0.0
納入	0.0
太物	0.6694306539426294
細い	0.0
在庫	0.0
建築	0.0
遅れ	0.0
買い控え	0.0
引き下げ	0.0
半数	0.0
先安	0.0
発生	0.0
鉱山	0.0
地滑り	0.0
事故	0.0
活発	0.0
まず	0.0
ネット	0.0
革命	0.0
革新	0.0
舞台	0.0
蚊帳	0.0
行楽	0.0
打撃	0.0
戦略	0.0
後手	0.0
中小	0.0
ケース	0.0
厳しい	0.0
直近	0.0
安値	0.0
数カ月	0.0
急騰	0.0
ひとまず	0.0
尽く	0.0
改定	0.0
出し値	0.0
置き場	0.0
もも肉	0.0
国産	0.0
サッカー	0.0
戦い	0.0
消極	0.0
試合	0.0
地盤	0.0
沈下	0.0
様子見	0.0
気分	0.0
個別	0.0
選別	0.0
流れ	0.0
健在	0.0
協会	0.0
内需	0.0
輸出	0.0
合計	0.0
吸収	0.0
完了	0.0
原料	0.0
アメ	0.0
希少	0.0
幅	0.0
報道	0.0
ライフ	0.0
コーポ	0.0
ともに	0.0
償却	0.0
範囲	0.0
呪文	0.0
じゅもん	0.2107210313156527
時代	0.0
幕	0.0
デジタル	0.0
好調	0.0
引き合い	0.0
ステンレス	0.0
添加	0.0
酸化	0.0
モリブデン	0.0
産業	0.0
半面	0.0
下方	0.0
無線	0.0
農	0.0
畜産	0.0
振興	0.0
機構	0.0
推定	0.0
携帯	0.0
電話	0.0
データ	0.0
保存	0.0
大口	0.0
内訳	0.0
電装	0.0
銅板	0.0
供給	0.0
プラザ	0.0
想起	0.0
駐在	0.0
月間	0.0
音楽	0.0
プレーヤー	0.0
各社	0.0
増産	0.0
大きい	0.0
高張	0.0
バナジウム	0.0
高騰	0.0
減退	0.0
一定	0.0
容認	0.0
リスク	0.0
回避	0.0
機会	0.0
損失	0.0
脱落	0.0
怖い	0.0
青銅	0.0
品種	0.0
ギガ	0.0
ビット	0.0
市況	0.0
好転	0.0
食肉	0.0
キャッシュ	0.0
ストーリー	0.0
板紙	0.0
段ボール	0.0
原紙	0.0
下げ	0.0
エアコン	0.0
配管	0.0
シート	0.0
産地	0.0
工場	0.0
障害	0.0
浮上	0.0
低位	0.0
小さい	0.0
正常	0.0
第一歩	0.0
マインド	0.0
反応	0.0
懐疑	0.0
過当	0.0
激しい	0.0
専業	0.0
困難	0.0
減益	0.0
ダイカスト	0.0
マシン	0.0
拡販	0.0
来期	0.0
根強い	0.0
リサーチ	0.0
主因	0.0
敬遠	0.0
代替	0.0
ニオブ	0.8428841252626108
財務	0.0
懸念	0.0
バブル	0.0
崩壊	0.0
雇用	0.0
三つ	0.0
過剰	0.0
自信	0.0
シェア	0.0
首位	0.0
能力	0.0
悪い	0.0
話	0.0
重油	0.0
古紙	0.0
燃料	0.0
操作	0.0
目標	0.0
異例	0.0
まさしく	0.0
歴史	0.0
ファイナンス	0.0
王子	0.0
格差	0.0
是正	0.0
指導	0.0
発揮	0.0
各種	0.0
功罪	0.0
いまだ	0.0
明確	0.0
調節	0.0
自体	0.0
新卒	0.0
人員	0.0
増強	0.0
裏	0.0
成功	0.0
記憶	0.0
配分	0.0
課題	0.0
論理	0.0
資本	0.0
評価	0.0
対峙	0.0
緊張	0.0
健全	0.0
カメラ	0.0
ダウンロード	0.0
機能	0.0
天候	0.0
豊作	0.0
年	0.0
予感	0.0
納得	0.0
ルール	0.0
構築	0.0
役割	0.0
表面	0.0
要求	0.0
満額	0.0
浸透	0.0
本格	0.0
しばらく	0.0
画素	0.0
カード	0.0
重い	0.0
集約	0.0
支配	0.0
人手	0.0
終身	0.0
慣行	0.0
もと	0.0
削減	0.0
難しい	0.0
体	0.0
良い	0.0
おにぎり	0.0
サラダ	0.0
全店	0.0
発売	0.0
適正	0.0
たとえ	0.0
実利	0.0
春季	0.0
労使	0.0
春闘	0.0
ベースアップ	0.0
復活	0.0
成果	0.0
労働	0.0
賃金	0.0
健康	0.0
志向	0.0
複数	0.0
販促	0.0
アピール	0.0
同一	0.0
コンテナー	0.7375236096047845
カン	0.0
パッケージ	0.0
想定	0.0
驚き	0.0
冷静	0.0
ライト	0.0
ツナ	4.5814536593707755
栄養	0.0
バランス	0.0
考慮	0.0
野菜	0.0
彩り	0.0
通常	0.0
若い	0.0
玄米	0.0
ベジタブル	0.0
ハンバーグ	0.0
弁当	0.0
経過	0.0
ようやく	0.0
動向	0.0
なお	0.0
当用	0.0
時点	0.0
正社員	0.0
正規	0.0
全員	0.0
コミットメント	0.0
約束	0.0
明白	0.0
形	0.0
急速	0.0
品	0.0
店頭	0.0
組合	0.0
投入	0.0
店内	0.0
高性能	0.0
活動	0.0
さらに	0.0
地裁	0.0
ハイ	0.0
差し止め	0.0
命令	0.0
週	0.0
混乱	0.0
パート	0.0
秋口	0.0
大方	0.0
改めて	0.0
信認	0.0
実現	0.0
ビル	0.0
灰皿	0.0
開設	0.0
二つ	0.0
喫煙	0.0
マナー	0.0
普及	0.0
達成	0.0
必要	0.0
推計	0.0
前半	0.0
失業	0.0
飲料	0.0
容量	0.0
強み	0.0
値下げ	0.0
決着	0.0
もう	0.0
パートタイマー	0.0
専門	0.0
店舗	0.0
珍しい	0.0
電源	0.0
特徴	0.0
不信	0.0
回答	0.0
電話機	0.0
かつて	0.0
ミル	0.0
教授	0.0
名目	0.0
最適	0.0
理論	0.0
貨幣	0.0
世界中	0.0
種類	0.0
リストラ	0.0
歩調	0.0
妥当	0.0
強固	0.0
デザイン	0.0
多様	0.0
パートタイム	0.0
抑制	0.0
おおむね	0.0
家具	0.0
雑貨	0.0
売り上げ	0.0
徹底	0.0
解消	0.0
結論	0.0
先送り	0.0
有	0.0
しこり	0.0
異常	0.0
事態	0.0
望ましい	0.0
空気	0.0
清浄	0.0
家電	0.0
売れ行き	0.0
近い	0.0
軟化	0.0
苦悩	0.0
マクロ	0.0
学者	0.0
自分	0.0
宝	0.0
幸運	0.0
よい	0.0
日銀短観	0.0
数	0.0
人気	0.0
火付け	0.0
体力	0.0
強行	0.0
余地	0.0
採算	0.0
少なくとも	0.0
明らか	0.0
オーブン	0.0
トースター	0.0
インテリア	0.0
感覚	0.0
団塊	0.0
世代	0.0
一層	0.0
言葉	0.0
広がり	0.0
もちろん	0.0
本稿	0.0
現状	0.0
循環	0.0
量販	0.0
遠い	0.0
流行	0.0
コーナー	0.0
取扱	0.0
拡充	0.0
一貫	0.0
上げ	0.0
機運	0.0
割	0.0
懸案	0.0
解決	0.0
間違い	0.0
ベンチャー	0.0
登場	0.0
国内外	0.0
たけ	0.0
生まれ	0.0
やはり	0.0
最後	0.0
コードレス	0.0
ナンバー	0.0
ディスプレー	0.0
留守番	0.0
余分	0.0
ボタン	0.0
高額	0.0
ツアー	0.0
高級	0.0
旅館	0.0
フリート	0.0
場所	0.0
縦	0.0
木製	0.0
取っ手	0.0
アミノ酸	0.0
一種	0.0
アミ	0.0
酸	0.0
配合	0.0
促進	0.0
ロゴ	0.0
統一	0.0
出発	0.0
掲載	0.0
パンフレット	0.0
賃上げ	0.0
トンネル	0.0
暖房	0.0
器具	0.0
加湿	0.0
厳冬	0.0
回収	0.0
アンケート	0.0
客室	0.0
食事	0.0
項目	0.0
段階	0.0
割合	0.0
趨勢	0.0
とみに	0.2107210313156527
売り場	0.0
チョコレート	0.0
菓子	0.0
一体	0.0
ゴルフ	0.0
キャディー	0.0
バッグ	0.0
ペットボトル	0.0
写真	0.0
左	0.0
旅行	0.0
優雅	0.0
一室	0.0
メンタル	0.0
右	0.0
マーク	0.0
ストレス	0.0
社会	0.0
背面	0.0
ポケット	0.0
持ち運び	0.0
コンパクト	0.0
結婚	0.0
祝い	0.0
贈答	0.0
一般	0.0
看過	0.0
雨具	0.4214420626313054
セーター	0.0
ゴルファー	0.0
ソファ	0.0
テーブル	0.0
陳列	0.0
紹介	0.0
キャッチ	0.0
コピー	0.0
使用	0.0
新た	0.0
収納	0.0
重要	0.0
時給	0.0
アップ	0.0
来店	0.0
客	0.0
シーン	0.0
想像	0.0
正面	0.0
肩掛け	0.7375236096047845
ラップ	0.0
リラックス	0.0
認知	0.0
プラス	0.0
購入	0.0
グッズ	0.0
ジャー	0.0
ポット	0.0
なかなか	0.0
照明	0.0
浴場	0.0
満足	0.0
デバイス	0.0
タイル	0.0
エスプレッソ	0.0
色	0.0
オレンジ	0.0
ダーク	0.0
グリーン	0.0
グレー	0.0
ブラック	0.0
上述	0.4214420626313054
五つ	0.0
星	0.0
四つ	0.0
文末	0.0
カッコ	0.0
インターナショナル	0.0
タブレット	0.0
ピン	0.0
キー	0.0
赴任	0.0
中高年	0.0
客層	0.0
フルーツ	0.0
味	0.0
ミント	0.0
刷新	0.0
ベア	0.0
据え置き	0.0
注	0.0
タイプ	0.0
学生	0.0
若年	0.0
中国語	0.0
発音	0.0
辞書	0.0
ワード	0.0
タンク	0.0
本気	0.0
シリーズ	0.0
いわし	0.0
元気	0.0
前向き	0.0
女性	0.0
ターゲット	0.0
容器	0.0
辞典	0.0
収録	0.0
実勢	0.0
調べ	0.0
フラン	0.0
バル	0.0
片手	0.0
開封	0.0
細長い	0.0
形状	0.0
これから	0.0
正念場	0.0
イデア	0.0
伸び	0.0
貢献	0.0
魚	0.0
由来	0.0
成分	0.0
手軽	0.0
摂取	0.0
混合	0.0
発芽	0.0
赤い	0.0
豆乳	0.0
画面	0.0
着色	0.0
独自	0.0
サル	0.0
キャラクター	0.0
モンキー	0.0
部分	0.0
ホログラム	0.0
かわいらしい	0.0
雰囲気	0.0
緑黄色	0.0
相当	0.0
自主	0.0
生成	0.0
豊富	0.0
漢字	0.0
読み方	0.0
手書き	0.0
瞬時	0.0
検索	0.0
煙突	0.0
甘味	0.0
香料	0.0
にんじん	0.0
自然	0.0
甘い	0.0
改良	0.0
要	0.0
ネイティブ	0.0
肉声	0.0
クッキング	0.0
ヒーター	0.0
ドライヤー	0.0
電動	0.0
歯ブラシ	0.0
体重	0.0
理想	0.0
求め	0.0
緑茶	0.0
ポリ	0.0
フェノール	0.0
フレーバー	0.0
定番	0.0
ピーチ	0.0
カシ	0.0
トラ	0.0
３つ	0.0
内蔵	0.0
マイク	0.0
録音	0.0
悔しい	0.0
勝利	0.0
空腹	0.0
価値	0.0
要素	0.0
追求	0.0
表現	0.0
ワールド	0.0
ベースボール	0.0
クラシック	0.0
搭載	0.0
ブルペン	0.0
指令	0.0
チーム	0.0
鼓舞	0.0
性能	0.0
対置	0.22314355131420976
コンビニエンスストア	0.0
駅	0.0
売店	0.0
キャンプ	0.0
東海岸	0.0
プレーオフ	0.0
ホワイト	0.0
ソックス	0.0
インディアン	0.0
開幕	0.0
もともと	0.0
決勝	0.0
西海岸	0.0
大陸	0.0
横断	0.0
反対	0.0
かたち	0.0
海	0.0
日本人	0.0
選手	0.0
渡航	0.0
ミキサー	0.0
成熟	0.0
マウンド	0.0
サイ	0.0
ヤング	0.0
投手	0.0
コーン	0.0
中でも	0.0
大リーガー	0.0
捕手	0.0
省略	0.0
余計	0.0
外観	0.0
最悪	0.0
スティック	0.0
使い勝手	0.0
味方	0.0
コミュニケーション	0.0
障壁	0.0
凡退	0.0
ため息	0.0
球場	0.0
マンション	0.0
リフォーム	0.0
原資	0.0
個々	0.0
個々人	0.0
メジャー	0.0
図	0.0
手前	0.0
活躍	0.0
たった	0.0
それだけ	0.0
一言	0.0
移転	0.0
噂	0.0
成績	0.0
打点	0.0
連敗	0.0
連勝	0.0
おかしい	0.0
打者	0.0
打率	0.0
本塁打	0.0
夏場	0.0
ゲーム	0.0
進出	0.0
彷彿	0.0
さすが	0.0
かげり	0.0
練習	0.0
虫	0.0
肉薄	0.0
シーズン	0.0
代表	0.0
欠場	0.0
因果	0.0
また	0.0
どうも	0.0
釈然と	0.0
思案	0.0
顔	0.0
短い	0.0
沈黙	0.0
気持ち	0.0
配慮	0.0
離脱	0.0
変則	0.0
個性	0.0
軌跡	0.0
もし	0.0
ファン	0.0
あきらめ	0.0
レギュラー	0.0
監督	0.0
いし	0.0
チェック	0.0
確立	0.0
栄光	0.0
蹉跌	0.4214420626313054
さてつ	0.8925742052568391
幾星霜	1.6094379124341003
背番号	0.0
物語	0.0
数少ない	0.0
無駄	0.0
双方	0.0
エース	0.0
姿	0.0
新旧	0.0
具体	0.0
きちんと	0.0
透明	0.0
開示	0.0
公正	0.0
投球	0.0
勝敗	0.0
防御	0.0
日常	0.0
地位	0.0
あんまり	0.0
当然	0.0
現職	0.0
厚い	0.0
遇	0.0
同時に	0.0
蜂の巣	0.6931471805599453
騒ぎ	0.0
あくまで	0.0
糧	0.0
クラブ	0.0
名誉	0.0
小学生	0.0
年少	0.0
提示	0.0
集団	0.0
金銭	0.0
対価	0.0
常連	0.0
理解	0.0
大会	0.0
出場	0.0
必ず	0.0
リーグ	0.0
突破	0.0
息	0.0
Ｊｒ	0.6321630939469581
同点	0.0
そう	0.0
後回し	0.0
印象	0.0
順序	0.0
履行	0.0
監視	0.0
太い	0.0
根っこ	0.0
アナ	0.0
ハイム	0.0
悪夢	0.0
実力	0.0
拮抗	0.0
きっこう	0.0
しだ	0.0
傍観	0.0
無死	0.0
二塁	0.0
ピンチ	0.0
健闘	0.0
両足	0.0
うまい	0.0
左利き	0.0
検討	0.0
見直し	0.0
活用	0.0
大黒柱	0.0
得点	0.0
気迫	0.0
団体	0.0
実害	0.0
補償	0.0
ＦＷ	0.0
波	0.0
初陣	0.0
一気	0.0
上位	0.0
均衡	0.0
概念	0.0
延長	0.0
献上	0.0
サヨナラ	0.0
最多	0.0
面倒	0.0
カネ	0.0
同種	0.0
運動	0.0
不思議	0.0
独特	0.0
戦闘	0.0
ボルト	0.0
趣	0.0
異に	0.0
質問	0.0
シール	0.0
記者	0.0
少し	0.0
とくに	0.0
本質	0.0
提起	0.0
闘将	0.3566749439387324
知将	0.31608154697347907
守備	0.0
不向き	0.0
屈指	0.0
ストライカー	0.4214420626313054
サポーター	0.0
いい	0.0
奇特	0.5108256237659907
目くじら	0.6321630939469581
まゆ	0.0
暗い	0.0
つじつま	0.0
タイトル	0.0
獲得	0.0
母国	0.0
躍進	0.0
汎用	0.0
ＭＦ	0.0
最大限	0.0
采配	0.0
心境	0.0
我慢	0.0
選択	0.0
先発	0.0
ベンチ	0.0
何とか	0.0
大事	0.0
能	0.0
打席	0.0
ポイント	0.0
相手	0.0
クラブハウス	0.0
頭	0.0
球	0.0
スケート	0.0
連盟	0.0
終了	0.0
フィギュア	0.0
ランキング	0.0
女子	0.0
五輪	0.0
女王	0.0
美姫	0.0
必ずしも	0.0
均等	0.0
ミソ	0.0
選手権	0.0
枝	0.0
人生	0.0
スランプ	0.0
夜空	0.0
音	0.0
起用	0.0
ハンド	0.0
端役	1.0216512475319814
乱戦	0.0
北	0.0
まさか	0.0
興奮	0.0
思想	0.0
性向	0.0
優勝	0.0
換算	0.0
先制	0.0
失策	0.0
野選	0.5108256237659907
ミス	0.0
連発	0.0
スポーツ	0.0
ライター	0.0
よほど	0.0
残業	0.0
転勤	0.0
自由	0.0
束縛	0.0
プレミアム	0.0
オートマティズム	1.6094379124341003
リベラリズム	1.4266997757549296
守り	0.0
あれだけ	0.0
感じ	0.0
グランプリ	0.0
ファイナル	0.0
学園	0.0
ベスト	0.0
重苦しい	0.0
残り	0.0
主将	0.0
規律	0.0
観点	0.0
両者	0.0
簡単	0.0
四死球	1.0536051565782636
制球	0.0
逆転	0.0
最初	0.0
ボール	0.0
男子	0.0
バトル	0.0
次	0.0
原則	0.0
鍵	0.0
中前	0.0
二塁手	0.0
選抜	0.0
高校	0.0
野球	0.0
完全	0.0
相対	0.0
失点	0.0
世紀	0.0
スムーズ	0.0
有用	0.0
一死	0.0
満塁	0.0
犠飛	0.0
深い	0.0
幼稚園	0.0
正確	0.0
完投	0.0
一気に	0.0
互いに	0.0
共有	0.0
衆人	0.44628710262841953
環視	0.44628710262841953
着地	0.0
もっとも	0.0
リンク	0.0
ボーク	2.043302495063963
本塁	0.0
辛くも	0.0
体操	0.0
教室	0.0
夫	0.0
自滅	0.0
寸前	0.0
思い通り	0.0
二塁打	0.0
タイ記録	0.0
高齢	0.0
乱調	0.0
少年	0.0
創造	0.0
柔らか	0.0
リベラル	0.0
意外	0.0
勝負	0.0
だめ	0.0
体育	0.0
ひじ	0.0
じん帯	0.22314355131420976
痛み	0.0
楽	0.0
気まぐれ	0.0
神様	0.0
負け	0.0
格言	0.0
圧巻	0.0
改革	0.0
バスケットボール	0.0
年端	1.2039728043259361
子供	0.0
おっかない	0.5108256237659907
先生	0.0
楽天	0.0
フル	0.0
キャスト	0.0
スタジアム	0.0
中継	0.0
初戦	0.0
序盤	0.0
